"","movieId","title","genres","average_rating"
"1965",92836,"Knuckle (2011) ","Documentary",4.5
"1966",3243,"Encino Man (1992)","Comedy",2.82
"1967",3525,"Bachelor Party (1984)","Comedy",2.91666666666667
"1968",7785,"Time for Drunken Horses, A (Zamani barayé masti asbha) (2000)","Drama",2.25
"1969",104903,"Good Vibrations (2012)","Drama",3.5
"1970",104903,"Good Vibrations (2012)","Musical",3.5
"1971",7847,"Peanut Butter Solution, The (1985)","Children",4
"1972",7847,"Peanut Butter Solution, The (1985)","Fantasy",4
"1973",1454,"SubUrbia (1997)","Comedy",2.71428571428571
"1974",1454,"SubUrbia (1997)","Drama",2.71428571428571
"1975",4482,"Bright Lights, Big City (1988)","Drama",3.3
"1976",7698,"China Syndrome, The (1979)","Drama",3.86363636363636
"1977",7698,"China Syndrome, The (1979)","Thriller",3.86363636363636
"1978",53450,"Legend of Sleepy Hollow, The (1980)","Comedy",4
"1979",53450,"Legend of Sleepy Hollow, The (1980)","Fantasy",4
"1980",53450,"Legend of Sleepy Hollow, The (1980)","Horror",4
"1981",1827,"Big One, The (1997)","Comedy",3.95454545454545
"1982",1827,"Big One, The (1997)","Documentary",3.95454545454545
"1983",185439,"The Rachel Divide (2018)","Documentary",4.5
"1984",3797,"In Crowd, The (2000)","Thriller",2.25
"1985",129779,"Ghost in the Shell Arise - Border 1: Ghost Pain (2013)","Action",3
"1986",129779,"Ghost in the Shell Arise - Border 1: Ghost Pain (2013)","Animation",3
"1987",129779,"Ghost in the Shell Arise - Border 1: Ghost Pain (2013)","Sci-Fi",3
"1988",43022,"Hellraiser: Hellseeker (2002)","Horror",2.75
"1989",45672,"Click (2006)","Adventure",2.70909090909091
"1990",45672,"Click (2006)","Comedy",2.70909090909091
"1991",45672,"Click (2006)","Drama",2.70909090909091
"1992",45672,"Click (2006)","Fantasy",2.70909090909091
"1993",45672,"Click (2006)","Romance",2.70909090909091
"1994",61011,"Walker, The (2007)","Drama",2
"1995",61011,"Walker, The (2007)","Mystery",2
"1996",3240,"Big Tease, The (1999)","Comedy",3
"1997",7243,"Intolerance: Love's Struggle Throughout the Ages (1916)","Drama",3.75
"1998",1554,"Pillow Book, The (1996)","Drama",3.25
"1999",1554,"Pillow Book, The (1996)","Romance",3.25
"2000",140188,"To Kill a Man (2014)","Drama",3.5
"2001",133822,"The Midnight Hour (1985)","Comedy",2.5
"2002",133822,"The Midnight Hour (1985)","Horror",2.5
"2003",133822,"The Midnight Hour (1985)","Romance",2.5
"2004",147194,"Wedding in Malinovka (1967)","Adventure",3.5
"2005",147194,"Wedding in Malinovka (1967)","Comedy",3.5
"2006",147194,"Wedding in Malinovka (1967)","Romance",3.5
"2007",79987,"Gainsbourg (Vie Héroïque) (2010)","Drama",3.5
"2008",79987,"Gainsbourg (Vie Héroïque) (2010)","Musical",3.5
"2009",79987,"Gainsbourg (Vie Héroïque) (2010)","Romance",3.5
"2010",2181,"Marnie (1964)","Drama",3.16666666666667
"2011",2181,"Marnie (1964)","Mystery",3.16666666666667
"2012",2181,"Marnie (1964)","Romance",3.16666666666667
"2013",2181,"Marnie (1964)","Thriller",3.16666666666667
"2014",111921,"The Fault in Our Stars (2014)","Drama",3.16216216216216
"2015",111921,"The Fault in Our Stars (2014)","Romance",3.16216216216216
"2016",3113,"End of Days (1999)","Action",2.25510204081633
"2017",3113,"End of Days (1999)","Fantasy",2.25510204081633
"2018",3113,"End of Days (1999)","Horror",2.25510204081633
"2019",3113,"End of Days (1999)","Mystery",2.25510204081633
"2020",3113,"End of Days (1999)","Thriller",2.25510204081633
"2021",5929,"Party 2, The (Boum 2, La) (1982)","Comedy",3.75
"2022",5929,"Party 2, The (Boum 2, La) (1982)","Romance",3.75
"2023",1699,"Butcher Boy, The (1997)","Comedy",3.22727272727273
"2024",1699,"Butcher Boy, The (1997)","Drama",3.22727272727273
"2025",97785,"Silent Hill: Revelation 3D (2012)","Horror",1
"2026",97785,"Silent Hill: Revelation 3D (2012)","Mystery",1
"2027",97785,"Silent Hill: Revelation 3D (2012)","Thriller",1
"2028",4278,"Triumph of the Will (Triumph des Willens) (1934)","Documentary",4.16666666666667
"2029",31952,"Control (Kontroll) (2003)","Comedy",3.78571428571429
"2030",31952,"Control (Kontroll) (2003)","Crime",3.78571428571429
"2031",31952,"Control (Kontroll) (2003)","Drama",3.78571428571429
"2032",31952,"Control (Kontroll) (2003)","Mystery",3.78571428571429
"2033",96337,"Our Children (À perdre la raison) (2012)","Drama",3
"2034",1399,"Marvin's Room (1996)","Drama",3.71428571428571
"2035",6502,"28 Days Later (2002)","Action",3.84756097560976
"2036",6502,"28 Days Later (2002)","Horror",3.84756097560976
"2037",6502,"28 Days Later (2002)","Sci-Fi",3.84756097560976
"2038",53578,"Valet, The (La doublure) (2006)","Comedy",4
"2039",102826,"Parade, The (Parada) (2011)","Comedy",0.5
"2040",102826,"Parade, The (Parada) (2011)","Drama",0.5
"2041",193942,"Instant Family (2018)","Comedy",3.5
"2042",131739,"Batman vs. Robin (2015)","Action",4.25
"2043",131739,"Batman vs. Robin (2015)","Adventure",4.25
"2044",131739,"Batman vs. Robin (2015)","Animation",4.25
"2045",57942,"Big Bang Love, Juvenile A (46-okunen no koi) (2006)","Drama",2
"2046",3023,"My Best Girl (1927)","Comedy",3
"2047",3023,"My Best Girl (1927)","Romance",3
"2048",36397,"Valiant (2005)","Adventure",2.66666666666667
"2049",36397,"Valiant (2005)","Animation",2.66666666666667
"2050",36397,"Valiant (2005)","Children",2.66666666666667
"2051",36397,"Valiant (2005)","Comedy",2.66666666666667
"2052",36397,"Valiant (2005)","Fantasy",2.66666666666667
"2053",36397,"Valiant (2005)","War",2.66666666666667
"2054",199237,"Paddleton (2019)","Drama",4
"2055",58367,"Romulus, My Father (2007)","Drama",3.5
"2056",44204,"Tsotsi (2005)","Crime",4
"2057",44204,"Tsotsi (2005)","Drama",4
"2058",55159,"Vengeance is Mine (Fukushu suruwa wareniari) (1979)","Crime",3
"2059",55159,"Vengeance is Mine (Fukushu suruwa wareniari) (1979)","Drama",3
"2060",25962,"King Solomon's Mines (1950)","Action",3.75
"2061",25962,"King Solomon's Mines (1950)","Adventure",3.75
"2062",25962,"King Solomon's Mines (1950)","Romance",3.75
"2063",74436,"Body Bags (1993)","Comedy",3.16666666666667
"2064",74436,"Body Bags (1993)","Horror",3.16666666666667
"2065",74436,"Body Bags (1993)","Sci-Fi",3.16666666666667
"2066",74436,"Body Bags (1993)","Thriller",3.16666666666667
"2067",48744,"Shortbus (2006)","Comedy",4
"2068",48744,"Shortbus (2006)","Drama",4
"2069",48744,"Shortbus (2006)","Romance",4
"2070",136857,"Girl House (2014)","Horror",3.5
"2071",136857,"Girl House (2014)","Thriller",3.5
"2072",55856,"Azur & Asmar (Azur et Asmar) (2006)","Adventure",4
"2073",55856,"Azur & Asmar (Azur et Asmar) (2006)","Animation",4
"2074",55856,"Azur & Asmar (Azur et Asmar) (2006)","Children",4
"2075",203948,"Kayak to Klemtu (2018)","Adventure",4
"2076",203948,"Kayak to Klemtu (2018)","Children",4
"2077",194348,"Can You Ever Forgive Me? (2018)","Comedy",3.2
"2078",194348,"Can You Ever Forgive Me? (2018)","Crime",3.2
"2079",194348,"Can You Ever Forgive Me? (2018)","Drama",3.2
"2080",97701,"Paranormal Activity 4 (2012)","Horror",2.25
"2081",4616,"Lean on Me (1989)","Drama",3.73684210526316
"2082",135456,"Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005)","Action",4.125
"2083",135456,"Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005)","Animation",4.125
"2084",135456,"Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005)","Crime",4.125
"2085",135456,"Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005)","Sci-Fi",4.125
"2086",109374,"Grand Budapest Hotel, The (2014)","Comedy",4.11963190184049
"2087",109374,"Grand Budapest Hotel, The (2014)","Drama",4.11963190184049
"2088",142056,"Iron Man & Hulk: Heroes United (2013)","Action",3
"2089",142056,"Iron Man & Hulk: Heroes United (2013)","Adventure",3
"2090",142056,"Iron Man & Hulk: Heroes United (2013)","Animation",3
"2091",76778,"Rembrandt's J'accuse (2008)","Documentary",3.5
"2092",76778,"Rembrandt's J'accuse (2008)","Mystery",3.5
"2093",40851,"Zathura (2005)","Action",3.4
"2094",40851,"Zathura (2005)","Adventure",3.4
"2095",40851,"Zathura (2005)","Children",3.4
"2096",40851,"Zathura (2005)","Fantasy",3.4
"2097",60,"Indian in the Cupboard, The (1995)","Adventure",3.09803921568627
"2098",60,"Indian in the Cupboard, The (1995)","Children",3.09803921568627
"2099",60,"Indian in the Cupboard, The (1995)","Fantasy",3.09803921568627
"2100",99437,"John Dies at the End (2012)","Comedy",2.66666666666667
"2101",99437,"John Dies at the End (2012)","Fantasy",2.66666666666667
"2102",99437,"John Dies at the End (2012)","Horror",2.66666666666667
"2103",616,"Aristocats, The (1970)","Animation",3.24647887323944
"2104",616,"Aristocats, The (1970)","Children",3.24647887323944
"2105",2121,"Cujo (1983)","Horror",2.81818181818182
"2106",2121,"Cujo (1983)","Thriller",2.81818181818182
"2107",916,"Roman Holiday (1953)","Comedy",4.19047619047619
"2108",916,"Roman Holiday (1953)","Drama",4.19047619047619
"2109",916,"Roman Holiday (1953)","Romance",4.19047619047619
"2110",172009,"Loveless (2017)","Drama",4.5
"2111",7900,"Frankenstein Must Be Destroyed (1969)","Drama",3.5
"2112",7900,"Frankenstein Must Be Destroyed (1969)","Horror",3.5
"2113",7900,"Frankenstein Must Be Destroyed (1969)","Sci-Fi",3.5
"2114",300,"Quiz Show (1994)","Drama",3.75
"2115",107883,"The Lunchbox (2013)","Drama",2.5
"2116",107883,"The Lunchbox (2013)","Romance",2.5
"2117",4185,"Elvis: That's the Way It Is (1970)","Documentary",4
"2118",130630,"Futuro Beach (2014)","Drama",3
"2119",6285,"Levity (2003)","Drama",3
"2120",4080,"Baby Boom (1987)","Comedy",2.84615384615385
"2121",142115,"The Blue Planet (2001)","Documentary",4.5
"2122",118246,"Clouds of Sils Maria (2014)","Drama",3.5
"2123",172807,"A Family Man (2017)","Drama",3
"2124",174473,"Altitude (2017)","Action",1.5
"2125",174473,"Altitude (2017)","Thriller",1.5
"2126",4011,"Snatch (2000)","Comedy",4.00772200772201
"2127",4011,"Snatch (2000)","Crime",4.00772200772201
"2128",4011,"Snatch (2000)","Thriller",4.00772200772201
"2129",113250,"In Order of Disappearance (Kraftidioten) (2014)","Action",3.5
"2130",113250,"In Order of Disappearance (Kraftidioten) (2014)","Comedy",3.5
"2131",113250,"In Order of Disappearance (Kraftidioten) (2014)","Crime",3.5
"2132",113250,"In Order of Disappearance (Kraftidioten) (2014)","Thriller",3.5
"2133",5502,"Signs (2002)","Horror",3.18571428571429
"2134",5502,"Signs (2002)","Sci-Fi",3.18571428571429
"2135",5502,"Signs (2002)","Thriller",3.18571428571429
"2136",71304,"Thirst (Bakjwi) (2009)","Drama",4
"2137",71304,"Thirst (Bakjwi) (2009)","Horror",4
"2138",552,"Three Musketeers, The (1993)","Action",3.19158878504673
"2139",552,"Three Musketeers, The (1993)","Adventure",3.19158878504673
"2140",552,"Three Musketeers, The (1993)","Comedy",3.19158878504673
"2141",552,"Three Musketeers, The (1993)","Romance",3.19158878504673
"2142",89260,"Project Nim (2011)","Documentary",4.25
"2143",8264,"Grey Gardens (1975)","Documentary",4.25
"2144",172487,"Harvest Moon (1998)","Drama",3.5
"2145",1103,"Rebel Without a Cause (1955)","Drama",4.03125
"2146",2631,"Frogs for Snakes (1998)","Comedy",1
"2147",2631,"Frogs for Snakes (1998)","Film-Noir",1
"2148",2631,"Frogs for Snakes (1998)","Thriller",1
"2149",168772,"Lavender (2016)","Drama",1.75
"2150",168772,"Lavender (2016)","Thriller",1.75
"2151",3447,"Good Earth, The (1937)","Drama",4.125
"2152",8854,"Night of the Demons (1988)","Horror",1
"2153",167826,"The Unspoken (2015)","Horror",1.5
"2154",167826,"The Unspoken (2015)","Thriller",1.5
"2155",176603,"The Snowman (2017)","Crime",3.2
"2156",176603,"The Snowman (2017)","Thriller",3.2
"2157",74696,"Last Train Home (2009)","Documentary",4
"2158",74696,"Last Train Home (2009)","Drama",4
"2159",4611,"Johnny Handsome (1989)","Crime",3
"2160",4611,"Johnny Handsome (1989)","Drama",3
"2161",3710,"Action Jackson (1988)","Action",2.22727272727273
"2162",3710,"Action Jackson (1988)","Comedy",2.22727272727273
"2163",3710,"Action Jackson (1988)","Crime",2.22727272727273
"2164",3710,"Action Jackson (1988)","Thriller",2.22727272727273
"2165",188623,"Burning (2018)","Drama",3.25
"2166",188623,"Burning (2018)","Mystery",3.25
"2167",134248,"Hot Girls Wanted (2015)","Documentary",2.5
"2168",87869,"Horrible Bosses (2011)","Comedy",3.26363636363636
"2169",87869,"Horrible Bosses (2011)","Crime",3.26363636363636
"2170",6040,"Darkness Falls (2003)","Horror",2.07142857142857
"2171",6040,"Darkness Falls (2003)","Thriller",2.07142857142857
"2172",5183,"He Knows You're Alone (a.k.a. Blood Wedding) (1980)","Horror",3
"2173",5183,"He Knows You're Alone (a.k.a. Blood Wedding) (1980)","Thriller",3
"2174",3053,"Messenger: The Story of Joan of Arc, The (1999)","Drama",3.23913043478261
"2175",3053,"Messenger: The Story of Joan of Arc, The (1999)","War",3.23913043478261
"2176",195165,"Holmes and Watson (2018)","Adventure",0.5
"2177",195165,"Holmes and Watson (2018)","Comedy",0.5
"2178",195165,"Holmes and Watson (2018)","Mystery",0.5
"2179",87192,"Attack the Block (2011)","Action",3.1875
"2180",87192,"Attack the Block (2011)","Comedy",3.1875
"2181",87192,"Attack the Block (2011)","Sci-Fi",3.1875
"2182",2082,"Mighty Ducks, The (1992)","Children",2.75531914893617
"2183",2082,"Mighty Ducks, The (1992)","Comedy",2.75531914893617
"2184",6760,"In This World (2002)","Adventure",4
"2185",6760,"In This World (2002)","Drama",4
"2186",170665,"Ithaca (2015)","Drama",5
"2187",39231,"Elizabethtown (2005)","Comedy",3.14285714285714
"2188",39231,"Elizabethtown (2005)","Drama",3.14285714285714
"2189",39231,"Elizabethtown (2005)","Romance",3.14285714285714
"2190",70465,"Jerusalema (Gangster's Paradise: Jerusalema) (2008)","Action",3
"2191",70465,"Jerusalema (Gangster's Paradise: Jerusalema) (2008)","Crime",3
"2192",70465,"Jerusalema (Gangster's Paradise: Jerusalema) (2008)","Drama",3
"2193",106226,"Clandestine Childhood (2011)","Drama",2.5
"2194",2078,"Jungle Book, The (1967)","Animation",3.60824742268041
"2195",2078,"Jungle Book, The (1967)","Children",3.60824742268041
"2196",2078,"Jungle Book, The (1967)","Comedy",3.60824742268041
"2197",2078,"Jungle Book, The (1967)","Musical",3.60824742268041
"2198",1739,"3 Ninjas: High Noon On Mega Mountain (1998)","Action",2
"2199",1739,"3 Ninjas: High Noon On Mega Mountain (1998)","Children",2
"2200",1739,"3 Ninjas: High Noon On Mega Mountain (1998)","Comedy",2
"2201",114700,"Tribe, The (Plemya) (2014)","Crime",0.5
"2202",114700,"Tribe, The (Plemya) (2014)","Drama",0.5
"2203",4714,"Any Which Way You Can (1980)","Comedy",3
"2204",46083,"Drawing Restraint 9 (2005)","Fantasy",5
"2205",71318,"Terra (a.k.a. Battle for Terra) (2007)","Adventure",2
"2206",71318,"Terra (a.k.a. Battle for Terra) (2007)","Animation",2
"2207",71318,"Terra (a.k.a. Battle for Terra) (2007)","Sci-Fi",2
"2208",2193,"Willow (1988)","Action",3.57291666666667
"2209",2193,"Willow (1988)","Adventure",3.57291666666667
"2210",2193,"Willow (1988)","Fantasy",3.57291666666667
"2211",19,"Ace Ventura: When Nature Calls (1995)","Comedy",2.72222222222222
"2212",4731,"Innocence (2000)","Drama",1
"2213",5348,"Hollywood Ending (2002)","Comedy",3.08333333333333
"2214",5348,"Hollywood Ending (2002)","Drama",3.08333333333333
"2215",44187,"Prince & Me II: The Royal Wedding, The (2006)","Comedy",3
"2216",44187,"Prince & Me II: The Royal Wedding, The (2006)","Romance",3
"2217",1806,"Paulie (1998)","Adventure",2.45454545454545
"2218",1806,"Paulie (1998)","Children",2.45454545454545
"2219",1806,"Paulie (1998)","Comedy",2.45454545454545
"2220",5959,"Narc (2002)","Crime",3.5
"2221",5959,"Narc (2002)","Drama",3.5
"2222",5959,"Narc (2002)","Thriller",3.5
"2223",26865,"Fist of Legend (Jing wu ying xiong) (1994)","Action",4
"2224",26865,"Fist of Legend (Jing wu ying xiong) (1994)","Drama",4
"2225",171951,"Monster High: Friday Night Frights (2013)","Animation",3
"2226",171951,"Monster High: Friday Night Frights (2013)","Children",3
"2227",3364,"Asphalt Jungle, The (1950)","Crime",4.11538461538461
"2228",3364,"Asphalt Jungle, The (1950)","Film-Noir",4.11538461538461
"2229",102602,"Mimino (1977)","Comedy",4.5
"2230",32511,"Touch of Zen, A (Xia nu) (1971)","Action",2
"2231",32511,"Touch of Zen, A (Xia nu) (1971)","Adventure",2
"2232",8533,"Notebook, The (2004)","Drama",3.67368421052632
"2233",8533,"Notebook, The (2004)","Romance",3.67368421052632
"2234",106111,"Marc Maron: Thinky Pain (2013)","Comedy",4
"2235",27726,"Galíndez File, The (Misterio Galíndez, El) (2003)","Drama",2.5
"2236",194004,"Halloween (2018)","Horror",3.75
"2237",142538,"Queen of the Desert (2015)","Drama",5
"2238",5453,"Lost in Yonkers (1993)","Comedy",3.25
"2239",5453,"Lost in Yonkers (1993)","Drama",3.25
"2240",66335,"Afro Samurai: Resurrection (2009)","Animation",3.5
"2241",4687,"Billy Liar (1963)","Comedy",5
"2242",53024,"Jonestown: The Life and Death of Peoples Temple (2006)","Documentary",3.75
"2243",57637,"Signal, The (2007)","Horror",5
"2244",57637,"Signal, The (2007)","Sci-Fi",5
"2245",57637,"Signal, The (2007)","Thriller",5
"2246",103055,"The Big Wedding (2013)","Comedy",1.5
"2247",111113,"Neighbors (2014)","Comedy",3.56818181818182
"2248",42002,"Producers, The (2005)","Comedy",3.75
"2249",42002,"Producers, The (2005)","Musical",3.75
"2250",8901,"Flashpoint (1984)","Action",2.5
"2251",8901,"Flashpoint (1984)","Adventure",2.5
"2252",8901,"Flashpoint (1984)","Crime",2.5
"2253",8901,"Flashpoint (1984)","Mystery",2.5
"2254",8901,"Flashpoint (1984)","Thriller",2.5
"2255",173161,"Kidnap (2017)","Drama",3.33333333333333
"2256",173161,"Kidnap (2017)","Thriller",3.33333333333333
"2257",3091,"Kagemusha (1980)","Drama",3.84375
"2258",3091,"Kagemusha (1980)","War",3.84375
"2259",4645,"Cure (1997)","Crime",3.875
"2260",4645,"Cure (1997)","Horror",3.875
"2261",4645,"Cure (1997)","Thriller",3.875
"2262",6436,"This Boy's Life (1993)","Drama",3.63636363636364
"2263",2435,"Hurlyburly (1998)","Drama",3.15
"2264",5742,"First Monday in October (1981)","Comedy",3
"2265",5742,"First Monday in October (1981)","Drama",3
"2266",102941,"Special Forces (Forces spéciales) (2011)","Action",3
"2267",102941,"Special Forces (Forces spéciales) (2011)","Drama",3
"2268",102941,"Special Forces (Forces spéciales) (2011)","War",3
"2269",193243,"Next Gen (2018)","Action",1.75
"2270",193243,"Next Gen (2018)","Adventure",1.75
"2271",193243,"Next Gen (2018)","Animation",1.75
"2272",4866,"Last Castle, The (2001)","Action",3.11111111111111
"2273",73664,"Dragon Hunters (Chasseurs de dragons) (2008)","Adventure",2.5
"2274",73664,"Dragon Hunters (Chasseurs de dragons) (2008)","Animation",2.5
"2275",73664,"Dragon Hunters (Chasseurs de dragons) (2008)","Children",2.5
"2276",84954,"Adjustment Bureau, The (2011)","Romance",3.54444444444444
"2277",84954,"Adjustment Bureau, The (2011)","Sci-Fi",3.54444444444444
"2278",84954,"Adjustment Bureau, The (2011)","Thriller",3.54444444444444
"2279",8456,"Investigation of a Citizen Above Suspicion (Indagine su un cittadino al di sopra di ogni sospetto) (1970)","Crime",3.5
"2280",8456,"Investigation of a Citizen Above Suspicion (Indagine su un cittadino al di sopra di ogni sospetto) (1970)","Drama",3.5
"2281",8456,"Investigation of a Citizen Above Suspicion (Indagine su un cittadino al di sopra di ogni sospetto) (1970)","Thriller",3.5
